Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
4,裏,1,0,0,false,true,false,小野颯太,右,苅安　陸,右,スライダー,,14,1,ボール,false,,,,,0,0,,
4,裏,2,0,0,false,true,false,小野颯太,右,苅安　陸,右,スライダー,,8,1,インプレー,false,,犠打,ゴロ,投,1,0,,
4,裏,0,0,1,false,false,true,小野颯太,右,桜打楓我,右,ストレート,,14,1,ボール,false,,,,,0,0,,
4,裏,1,0,1,false,false,true,小野颯太,右,桜打楓我,右,ストレート,,12,1,ボール,false,,,,,0,0,,
4,裏,2,0,1,false,false,true,小野颯太,右,桜打楓我,右,スライダー,,14,1,ボール,false,,,,,0,0,,
4,裏,3,0,1,false,false,true,小野颯太,右,桜打楓我,右,ストレート,,14,1,ボール,false,四球,,,,0,0,,
4,裏,0,0,1,true,false,true,小野颯太,右,前谷内琉斗,左,ストレート,,13,3,ボール,false,,,,,0,0,,
4,裏,1,0,1,true,false,true,小野颯太,右,前谷内琉斗,左,スライダー,,3,1,見送,false,,,,,0,0,,盗塁成功
4,裏,1,1,1,false,true,true,小野颯太,右,前谷内琉斗,左,スライダー,,14,1,ボール,false,,,,,0,0,,
4,裏,2,1,1,false,true,true,小野颯太,右,前谷内琉斗,左,スライダー,,14,1,ボール,false,,,,,0,0,,
4,裏,3,1,1,false,true,true,小野颯太,右,前谷内琉斗,左,スライダー,,14,1,ボール,false,四球,,,,0,0,,
4,裏,0,0,1,true,true,true,小野颯太,右,清水快真,左,ストレート,,12,1,ボール,false,,,,,0,0,,
4,裏,1,0,1,true,true,true,小野颯太,右,清水快真,左,スライダー,,11,2,ボール,false,,,,,0,0,,
4,裏,2,0,1,true,true,true,小野颯太,右,清水快真,左,ストレート,,12,2,ボール,false,,,,,0,0,,
4,裏,3,0,1,true,true,true,小野颯太,右,清水快真,左,ストレート,,2,2,見送,false,,,,,0,0,,
4,裏,3,1,1,true,true,true,小野颯太,右,清水快真,左,スライダー,,3,1,ファール,false,,,,,0,0,,
4,裏,3,2,1,true,true,true,小野颯太,右,清水快真,左,ストレート,,3,1,インプレー,false,,単打,ゴロ,右,0,1,,V3
4,裏,0,0,1,true,true,true,小野颯太,右,細川太志,左,ストレート,,11,3,ボール,false,,,,,0,0,,
4,裏,1,0,1,true,true,true,小野颯太,右,細川太志,左,スライダー,,5,2,ファール,false,,,,,0,0,,
4,裏,1,1,1,true,true,true,小野颯太,右,細川太志,左,スライダー,,1,1,見送,false,,,,,0,0,,
4,裏,1,2,1,true,true,true,小野颯太,右,細川太志,左,ストレート,,7,3,ファール,false,,,,,0,0,,
4,裏,1,2,1,true,true,true,小野颯太,右,細川太志,左,スライダー,,5,1,インプレー,false,,単打,ゴロ,右,0,1,,U3
4,裏,0,0,1,true,true,true,小野颯太,右,中野心惇,右,スライダー,,9,1,見送,false,,,,,0,0,,
4,裏,0,1,1,true,true,true,小野颯太,右,中野心惇,右,スライダー,,14,1,ボール,false,,,,,0,0,,
4,裏,1,1,1,true,true,true,小野颯太,右,中野心惇,右,スライダー,,4,1,インプレー,false,,二塁打,ライナー,左,0,3,,D5
4,裏,0,0,1,false,true,false,二宮伊吹,右,清水翔音,右,ストレート,,12,1,ボール,false,,,,,0,0,,
4,裏,1,0,1,false,true,false,二宮伊吹,右,清水翔音,右,ストレート,,2,1,ファール,false,,,,,0,0,,
4,裏,1,1,1,false,true,false,二宮伊吹,右,清水翔音,右,ストレート,,12,1,ボール,false,,,,,0,0,,
4,裏,2,1,1,false,true,false,二宮伊吹,右,清水翔音,右,ストレート,,6,1,ファール,false,,,,,0,0,,
4,裏,2,2,1,false,true,false,二宮伊吹,右,清水翔音,右,ストレート,,4,1,ファール,false,,,,,0,0,,
4,裏,2,2,1,false,true,false,二宮伊吹,右,清水翔音,右,ストレート,,13,3,ボール,false,,,,,0,0,,
4,裏,3,2,1,false,true,false,二宮伊吹,右,清水翔音,右,ストレート,,6,1,インプレー,false,,凡打,ゴロ,一,1,0,,X3
4,裏,0,0,2,false,true,false,二宮伊吹,右,架谷　岳,右,スライダー,,8,2,見送,false,,,,,0,0,,
4,裏,0,1,2,false,true,false,二宮伊吹,右,架谷　岳,右,スライダー,,7,2,見送,false,,,,,0,0,,
4,裏,0,2,2,false,true,false,二宮伊吹,右,架谷　岳,右,ストレート,,12,1,ボール,false,,,,,0,0,,
4,裏,1,2,2,false,true,false,二宮伊吹,右,架谷　岳,右,ストレート,,6,1,ファール,false,,,,,0,0,,
4,裏,1,2,2,false,true,false,二宮伊吹,右,架谷　岳,右,スライダー,,11,1,ファール,false,,,,,0,0,,
4,裏,1,2,2,false,true,false,二宮伊吹,右,架谷　岳,右,スライダー,,12,1,ボール,false,,,,,0,0,,
4,裏,2,2,2,false,true,false,二宮伊吹,右,架谷　岳,右,ストレート,,14,1,ボール,false,,,,,0,0,,
4,裏,3,2,2,false,true,false,二宮伊吹,右,架谷　岳,右,チェンジ,,8,1,空振,false,空三振,,,,1,0,,
5,表,0,0,0,false,false,false,野﨑勇一郎,右,渡辺健太郎,右,スライダー,,2,1,ファール,false,,,,,0,0,,
5,表,0,1,0,false,false,false,野﨑勇一郎,右,渡辺健太郎,右,カーブ,,9,1,見送,false,,,,,0,0,,
5,表,1,1,0,false,false,false,野﨑勇一郎,右,渡辺健太郎,右,ストレート,,14,0,ボール,false,,,,,0,0,,
5,表,2,1,0,false,false,false,野﨑勇一郎,右,渡辺健太郎,右,チェンジ,,14,1,ボール,false,,,,,0,0,,
5,表,2,2,0,false,false,false,野﨑勇一郎,右,渡辺健太郎,右,ストレート,,3,1,空振,false,空三振,,,,1,0,,
5,表,0,0,1,false,false,false,野﨑勇一郎,右,山本優人,右,カーブ,,14,1,ボール,false,,,,,0,0,,
5,表,1,0,1,false,false,false,野﨑勇一郎,右,山本優人,右,ストレート,,6,1,見送,false,,,,,0,0,,
5,表,1,1,1,false,false,false,野﨑勇一郎,右,山本優人,右,スライダー,,6,1,見送,false,,,,,0,0,,
5,表,1,2,1,false,false,false,野﨑勇一郎,右,山本優人,右,ストレート,,12,1,ボール,false,,,,,0,0,,
5,表,2,2,1,false,false,false,野﨑勇一郎,右,山本優人,右,チェンジ,,1,1,インプレー,false,,凡打,ゴロ,遊,1,0,,
5,表,0,0,2,false,false,false,野﨑勇一郎,右,道下柚希,左,スライダー,,5,1,インプレー,false,,凡打,フライ,遊,1,0,,
5,裏,0,0,0,false,false,false,二宮伊吹,右,竹内勇輝,左,ストレート,,6,1,見送,false,,,,,0,0,,
5,裏,0,1,0,false,false,false,二宮伊吹,右,竹内勇輝,左,ストレート,,11,1,ボール,false,,,,,0,0,,
5,裏,1,1,0,false,false,false,二宮伊吹,右,竹内勇輝,左,ストレート,,12,1,ボール,false,,,,,0,0,,
5,裏,2,1,0,false,false,false,二宮伊吹,右,竹内勇輝,左,ストレート,,12,1,ボール,false,,,,,0,0,,
5,裏,3,1,0,false,false,false,二宮伊吹,右,竹内勇輝,左,ストレート,,12,1,ボール,false,四球,,,,0,0,,
5,裏,0,0,0,true,false,false,二宮伊吹,右,苅安　陸,右,スライダー,,12,1,ボール,false,,,,,0,0,,
5,裏,1,0,0,true,false,false,二宮伊吹,右,苅安　陸,右,スライダー,,8,1,インプレー,false,,犠打,ゴロ,投,1,0,,
5,裏,0,0,1,false,true,false,二宮伊吹,右,桜打楓我,右,ストレート,,9,1,見送,false,,,,,0,0,,
5,裏,0,1,1,false,true,false,二宮伊吹,右,桜打楓我,右,ストレート,,6,1,ファール,false,,,,,0,0,,
