Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
3,表,0,1,1,false,true,false,小野颯太,右,黒田佑月,左,ストレート,,8,1,インプレー,false,,凡打,フライ,左,1,0,,F6
3,表,0,0,2,false,true,false,小野颯太,右,唐澤　旬,左,スライダー,,6,1,インプレー,false,,凡打,ゴロ,二,1,0,,V3
3,裏,0,0,0,false,false,false,吉野京士郎,右,林　恭太郎,右,スライダー,,9,1,空振,false,,,,,0,0,,
3,裏,0,1,0,false,false,false,吉野京士郎,右,林　恭太郎,右,ストレート,,14,1,ボール,false,,,,,0,0,,
3,裏,1,1,0,false,false,false,吉野京士郎,右,林　恭太郎,右,ストレート,,14,1,ボール,false,,,,,0,0,,
3,裏,2,1,0,false,false,false,吉野京士郎,右,林　恭太郎,右,ストレート,,9,1,見送,false,,,,,0,0,,
3,裏,2,2,0,false,false,false,吉野京士郎,右,林　恭太郎,右,スライダー,,14,1,空振,false,空三振,,,,1,0,,
3,裏,0,0,1,false,false,false,吉野京士郎,右,淀川理久,左,ストレート,,5,3,ファール,false,,,,,0,0,,
3,裏,0,1,1,false,false,false,吉野京士郎,右,淀川理久,左,ストレート,,11,3,空振,false,,,,,0,0,,
3,裏,0,2,1,false,false,false,吉野京士郎,右,淀川理久,左,フォーク,,13,3,ボール,false,,,,,0,0,,
3,裏,1,2,1,false,false,false,吉野京士郎,右,淀川理久,左,ストレート,,9,1,空振,false,空三振,,,,1,0,,
3,裏,0,0,2,false,false,false,吉野京士郎,右,渡辺健太郎,右,ストレート,,6,1,見送,false,,,,,0,0,,
3,裏,0,1,2,false,false,false,吉野京士郎,右,渡辺健太郎,右,ストレート,,14,1,ボール,false,,,,,0,0,,
3,裏,1,1,2,false,false,false,吉野京士郎,右,渡辺健太郎,右,ストレート,,6,1,見送,false,,,,,0,0,,
3,裏,1,2,2,false,false,false,吉野京士郎,右,渡辺健太郎,右,ストレート,,14,1,ボール,false,,,,,0,0,,
3,裏,2,2,2,false,false,false,吉野京士郎,右,渡辺健太郎,右,ストレート,,6,1,空振,false,空三振,,,,1,0,,
4,表,0,0,0,false,false,false,小野颯太,右,久保田大成,右,スライダー,,7,1,見送,false,,,,,0,0,,
4,表,0,1,0,false,false,false,小野颯太,右,久保田大成,右,ストレート,,6,1,インプレー,false,,凡打,フライ,二,1,0,,P3
4,表,0,0,1,false,false,false,小野颯太,右,亀澤祐貴,右,スライダー,,2,1,見送,false,,,,,0,0,,
4,表,0,1,1,false,false,false,小野颯太,右,亀澤祐貴,右,ストレート,,3,1,インプレー,false,,凡打,フライ,中,1,0,,Q6
4,表,0,0,2,false,false,false,小野颯太,右,中村康太,右,スライダー,,9,1,インプレー,false,,三塁打,フライ,中,0,0,,P6
4,表,0,0,2,false,false,true,小野颯太,右,澤田虹希,左,ストレート,,11,3,ボール,false,,,,,0,0,,
4,表,1,0,2,false,false,true,小野颯太,右,澤田虹希,左,スライダー,,7,1,見送,false,,,,,0,0,,
4,表,1,1,2,false,false,true,小野颯太,右,澤田虹希,左,ストレート,,11,1,ボール,false,,,,,0,0,,
