Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
8,裏,2,0,0,true,false,false,二宮伊吹,右,中野佑哉,右,ストレート,,12,1,ボール,false,,,,,0,0,,
8,裏,3,0,0,true,false,false,二宮伊吹,右,中野佑哉,右,ストレート,,11,1,見送,false,,,,,0,0,,
8,裏,3,1,0,true,false,false,二宮伊吹,右,中野佑哉,右,,,0,1,牽制,false,,,,,0,0,,
8,裏,3,1,0,true,false,false,二宮伊吹,右,中野佑哉,右,ストレート,,1,1,インプレー,false,,犠打,ゴロ,投,1,0,,
8,裏,0,0,1,false,true,false,二宮伊吹,右,長谷川楓太,右,チェンジ,,14,1,空振,false,,,,,0,0,,
8,裏,0,2,1,false,true,false,二宮伊吹,右,長谷川楓太,右,チェンジ,,4,1,インプレー,false,,単打,ライナー,左,0,1,,
8,裏,0,0,1,true,false,false,二宮伊吹,右,今村　耀,左,ストレート,,14,3,ボール,false,,,,,0,0,,
8,裏,1,0,1,true,false,false,二宮伊吹,右,今村　耀,左,チェンジ,,14,3,空振,false,,,,,1,0,,盗塁失敗
8,裏,1,1,2,false,false,false,二宮伊吹,右,今村　耀,左,ストレート,,4,1,インプレー,false,,凡打,ゴロ,遊,1,0,,
9,表,0,0,0,false,false,false,古舘大空,右,平澤秀太,右,スライダー,,9,1,見送,false,,,,,0,0,,
9,表,0,1,0,false,false,false,古舘大空,右,平澤秀太,右,スライダー,,9,1,見送,false,,,,,0,0,,
9,表,0,2,0,false,false,false,古舘大空,右,平澤秀太,右,スライダー,,14,1,ボール,false,,,,,0,0,,
9,表,1,2,0,false,false,false,古舘大空,右,平澤秀太,右,スライダー,,11,3,死球,false,,,,,0,0,,
9,表,0,0,0,true,false,false,古舘大空,右,藤浦未来洋,右,,,0,3,牽制,false,,,,,0,0,,
9,表,0,0,0,true,false,false,古舘大空,右,藤浦未来洋,右,ストレート,,1,3,空振,false,,,,,0,0,,
9,表,0,1,0,true,false,false,古舘大空,右,藤浦未来洋,右,ストレート,,9,3,見送,false,,,,,0,0,,
9,表,0,2,0,true,false,false,古舘大空,右,藤浦未来洋,右,チェンジ,,13,3,空振,false,空三振,,,,1,0,,
9,表,0,0,1,true,false,false,古舘大空,右,浜野大輝,左,ストレート,,11,2,空振,false,,,,,0,0,,
9,表,0,1,1,true,false,false,古舘大空,右,浜野大輝,左,スライダー,,13,3,ボール,false,,,,,0,0,,
9,表,1,1,1,true,false,false,古舘大空,右,浜野大輝,左,スライダー,,12,3,ボール,false,,,,,0,0,,
9,表,2,1,1,true,false,false,古舘大空,右,浜野大輝,左,スライダー,,7,3,見送,false,,,,,0,0,,
