Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
8,表,0,1,1,false,true,false,吉岡蓮斗,左,中田　諄,右,ストレート,,13,3,ボール,false,,,,,0,0,,
8,表,1,1,1,false,true,false,吉岡蓮斗,左,中田　諄,右,スライダー,,13,3,ボール,false,,,,,0,0,,
8,表,2,1,1,false,true,false,吉岡蓮斗,左,中田　諄,右,ストレート,,14,0,ボール,false,,,,,0,0,,
8,表,3,1,1,false,true,false,吉岡蓮斗,左,中田　諄,右,スライダー,,8,0,ファール,false,,,,,0,0,,
8,表,3,2,1,false,true,false,吉岡蓮斗,左,中田　諄,右,ストレート,,13,3,ボール,false,四球,,,,0,0,,
8,表,0,0,1,true,true,false,吉岡蓮斗,左,佐野淳之介,右,ストレート,,14,2,ボール,false,,,,,0,0,,
8,表,1,0,1,true,true,false,吉岡蓮斗,左,佐野淳之介,右,ストレート,,14,1,ボール,false,,,,,0,0,,
8,表,2,0,1,true,true,false,吉岡蓮斗,左,佐野淳之介,右,ストレート,,5,2,ファール,false,,,,,0,0,,
8,表,2,1,1,true,true,false,吉岡蓮斗,左,佐野淳之介,右,ストレート,,11,2,インプレー,false,,凡打,フライ,三,2,0,,C3
8,裏,0,0,0,false,false,false,丸山椋介,右,中村康太,右,ストレート,,3,1,見送,false,,,,,0,0,,
8,裏,0,1,0,false,false,false,丸山椋介,右,中村康太,右,カーブ,,14,1,ボール,false,,,,,0,0,,
8,裏,1,1,0,false,false,false,丸山椋介,右,中村康太,右,カーブ,,5,3,インプレー,false,,凡打,ゴロ,三,1,0,,C2
8,裏,0,0,1,false,false,false,丸山椋介,右,黒田佑月,左,カーブ,,13,3,ボール,false,,,,,0,0,,
8,裏,1,0,1,false,false,false,丸山椋介,右,黒田佑月,左,ストレート,,1,1,ファール,false,,,,,0,0,,
8,裏,1,1,1,false,false,false,丸山椋介,右,黒田佑月,左,チェンジ,,13,3,ボール,false,,,,,0,0,,
8,裏,2,1,1,false,false,false,丸山椋介,右,黒田佑月,左,スライダー,,14,2,ボール,false,,,,,0,0,,
8,裏,3,1,1,false,false,false,丸山椋介,右,黒田佑月,左,ストレート,,11,3,ボール,false,四球,,,,0,0,,
8,裏,0,0,1,true,false,false,丸山椋介,右,藤田海輝,右,カーブ,,9,1,インプレー,false,,失策,ゴロ,遊,0,0,,I3
8,裏,0,0,1,true,true,false,丸山椋介,右,亀澤祐貴,右,スライダー,,2,1,ファール,false,,,,,0,0,,
8,裏,0,1,1,true,true,false,丸山椋介,右,亀澤祐貴,右,カーブ,,6,1,インプレー,false,,凡打,フライ,中,1,0,,N4
8,裏,0,0,2,true,true,false,丸山椋介,右,西尾優翔,左,ストレート,,6,3,インプレー,false,,凡打,ゴロ,二,1,0,,P3
9,表,0,0,0,false,false,false,吉岡蓮斗,左,須澤愛也,右,カーブ,,13,2,ボール,false,,,,,0,0,,
9,表,0,0,0,false,false,false,吉岡蓮斗,左,須澤愛也,右,カーブ,,13,2,ボール,false,,,,,0,0,,
9,表,1,0,0,false,false,false,吉岡蓮斗,左,須澤愛也,右,スライダー,,14,2,空振,false,,,,,0,0,,
9,表,1,1,0,false,false,false,吉岡蓮斗,左,須澤愛也,右,スライダー,,14,2,インプレー,false,,凡打,ゴロ,二,1,0,,R3
9,表,0,0,1,false,false,false,吉岡蓮斗,左,伊藤悠成,左,ストレート,,13,3,ボール,false,,,,,0,0,,
9,表,1,0,1,false,false,false,吉岡蓮斗,左,伊藤悠成,左,ストレート,,13,0,ボール,false,,,,,0,0,,
9,表,2,0,1,false,false,false,吉岡蓮斗,左,伊藤悠成,左,ストレート,,4,3,見送,false,,,,,0,0,,
9,表,2,1,1,false,false,false,吉岡蓮斗,左,伊藤悠成,左,ストレート,,13,3,ボール,false,,,,,0,0,,
9,表,3,1,1,false,false,false,吉岡蓮斗,左,伊藤悠成,左,ストレート,,4,0,インプレー,false,,単打,ライナー,左,0,0,,I4
9,表,0,0,1,true,false,false,吉岡蓮斗,左,鈴野愁馬,右,ストレート,,8,3,見送,false,,,,,0,0,,
9,表,0,1,1,true,false,false,吉岡蓮斗,左,鈴野愁馬,右,ストレート,,6,3,ファール,false,,,,,0,0,,
9,表,0,2,1,true,false,false,吉岡蓮斗,左,鈴野愁馬,右,,,0,2,牽制,false,,,,,0,0,,
9,表,0,2,1,true,false,false,吉岡蓮斗,左,鈴野愁馬,右,ストレート,,3,0,ファール,false,,,,,0,0,,
9,表,0,2,1,true,false,false,吉岡蓮斗,左,鈴野愁馬,右,ストレート,,12,0,ボール,false,,,,,0,0,,
9,表,1,2,1,true,false,false,吉岡蓮斗,左,鈴野愁馬,右,ストレート,,9,0,インプレー,false,,単打,ゴロ,遊,0,0,,G3
9,表,0,0,1,true,true,false,的場洸稀,右,井上幹太,右,ストレート,,3,0,インプレー,false,,凡打,ゴロ,遊,1,1,,I3
9,表,0,0,2,false,true,false,的場洸稀,右,茂路晴実,左,ストレート,,0,0,ボール,false,,,,,0,0,,
9,表,1,0,2,false,true,false,的場洸稀,右,茂路晴実,左,スライダー,,4,0,インプレー,false,,単打,ライナー,右,0,1,,U4
9,表,0,0,2,true,false,false,的場洸稀,右,池田賢哉,右,ストレート,,12,1,ボール,false,,,,,0,0,,
9,表,1,0,2,false,true,false,的場洸稀,右,池田賢哉,右,スライダー,,3,1,ファール,false,,,,,0,0,,
9,表,1,1,2,false,true,false,的場洸稀,右,池田賢哉,右,ストレート,,12,1,ボール,false,,,,,0,0,,
9,表,2,1,2,false,true,false,的場洸稀,右,池田賢哉,右,ストレート,,11,1,インプレー,false,,凡打,フライ,一,1,0,,Y3
9,裏,0,0,0,false,false,false,丸山椋介,右,櫻井伯斗,右,カーブ,,8,1,見送,false,,,,,0,0,,
9,裏,0,1,0,false,false,false,丸山椋介,右,櫻井伯斗,右,ストレート,,14,3,ボール,false,,,,,0,0,,
9,裏,1,1,0,false,false,false,丸山椋介,右,櫻井伯斗,右,スライダー,,14,1,ボール,false,,,,,0,0,,
9,裏,2,1,0,false,false,false,丸山椋介,右,櫻井伯斗,右,ストレート,,4,3,インプレー,false,,単打,ライナー,右,0,0,,U5
9,裏,0,0,0,true,false,false,丸山椋介,右,久保田大成,右,カーブ,,3,1,見送,false,,,,,0,0,,
9,裏,0,1,0,true,false,false,丸山椋介,右,久保田大成,右,チェンジ,,14,1,ボール,false,,,,,1,0,,
9,裏,1,1,1,false,false,false,丸山椋介,右,久保田大成,右,カーブ,,13,2,ボール,false,,,,,0,0,,
9,裏,2,1,1,false,false,false,丸山椋介,右,久保田大成,右,ストレート,,13,3,ボール,false,,,,,0,0,,
9,裏,3,1,1,false,false,false,丸山椋介,右,久保田大成,右,ストレート,,3,1,見送,false,,,,,0,0,,
9,裏,3,2,1,false,false,false,丸山椋介,右,久保田大成,右,カーブ,,14,1,ボール,false,四球,,,,0,0,,
9,裏,0,0,1,true,false,false,丸山椋介,右,沢出絃徳,左,ストレート,,7,3,空振,false,,,,,0,0,,
9,裏,0,1,1,true,false,false,丸山椋介,右,沢出絃徳,左,ストレート,,11,1,ボール,false,,,,,0,0,,
9,裏,1,1,1,true,false,false,丸山椋介,右,沢出絃徳,左,カーブ,,7,3,見送,false,,,,,0,0,,
9,裏,1,2,1,true,false,false,丸山椋介,右,沢出絃徳,左,ストレート,,4,3,インプレー,false,,単打,フライ,左,0,0,,H4
9,裏,0,0,1,true,true,false,丸山椋介,右,加藤遥人,右,ストレート,,8,3,インプレー,false,,併殺,ゴロ,遊,2,0,,J3
