Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
4,裏,0,2,2,false,true,false,吉野京士郎,右,竹内勇輝,左,ストレート,,12,1,ファール,false,,,,,0,0,,
4,裏,0,2,2,false,true,false,吉野京士郎,右,竹内勇輝,左,ストレート,,5,1,ファール,false,,,,,0,0,,
4,裏,0,2,2,false,true,false,吉野京士郎,右,竹内勇輝,左,ストレート,,13,3,空振,false,空三振,,,,1,0,,
5,表,0,0,0,false,false,false,蔵口　敦,右,細川倖平,右,スライダー,,13,1,ボール,false,,,,,0,0,,
5,表,1,0,0,false,false,false,蔵口　敦,右,細川倖平,右,スライダー,,0,1,ボール,false,,,,,0,0,,
5,表,2,0,0,false,false,false,蔵口　敦,右,細川倖平,右,カーブ,,14,1,ボール,false,,,,,0,0,,
5,表,3,0,0,false,false,false,蔵口　敦,右,細川倖平,右,ストレート,,11,1,ボール,false,四球,,,,0,0,,
5,表,0,0,0,true,false,false,蔵口　敦,右,西尾優翔,左,ストレート,,2,1,ファール,false,,,,,0,0,,
5,表,0,1,0,true,false,false,蔵口　敦,右,西尾優翔,左,ストレート,,3,1,ファール,false,,,,,0,0,,
5,表,0,2,0,true,false,false,蔵口　敦,右,西尾優翔,左,チェンジ,,13,3,ボール,false,,,,,0,0,,
5,表,1,2,0,true,false,false,蔵口　敦,右,西尾優翔,左,スライダー,,7,1,インプレー,false,,単打,フライ,中,0,0,,H5
5,表,0,0,0,true,true,false,蔵口　敦,右,藤田海輝,右,ストレート,,8,1,見送,false,,,,,0,0,,
5,表,0,1,0,true,true,false,蔵口　敦,右,藤田海輝,右,ストレート,,12,1,ボール,false,,,,,0,0,,
5,表,0,2,0,true,true,false,蔵口　敦,右,藤田海輝,右,スライダー,,14,1,空振,false,空三振,,,,1,0,,
5,表,0,0,1,true,true,false,蔵口　敦,右,唐澤　旬,左,カーブ,,5,1,インプレー,false,,単打,ライナー,左,0,0,,E4
5,表,0,0,1,true,true,true,蔵口　敦,右,中村康太,右,ストレート,,8,1,インプレー,false,,凡打,ゴロ,遊,1,1,,L3
5,表,0,0,2,true,false,true,蔵口　敦,右,亀澤祐貴,右,ストレート,,9,0,ファール,false,,,,,0,0,,
5,表,0,1,2,true,false,true,蔵口　敦,右,亀澤祐貴,右,ストレート,,14,1,ボール,false,,,,,0,0,,
5,表,1,1,2,true,false,true,蔵口　敦,右,亀澤祐貴,右,ストレート,,14,1,ボール,false,,,,,0,0,,
5,表,2,1,2,true,false,true,蔵口　敦,右,亀澤祐貴,右,スライダー,,0,1,インプレー,false,,単打,フライ,中,0,2,,J5
5,表,0,0,2,false,true,false,蔵口　敦,右,植松健太,左,ストレート,,0,3,インプレー,false,,凡打,ゴロ,遊,1,0,,G3
5,裏,0,0,0,false,false,false,吉野京士郎,右,東元龍成,右,ストレート,,14,1,空振,false,,,,,0,0,,
5,裏,0,1,0,false,false,false,吉野京士郎,右,東元龍成,右,ストレート,,13,1,ボール,false,,,,,0,0,,
5,裏,1,1,0,false,false,false,吉野京士郎,右,東元龍成,右,ストレート,,6,1,ファール,false,,,,,0,0,,
5,裏,1,2,0,false,false,false,吉野京士郎,右,東元龍成,右,スライダー,,6,1,ファール,false,,,,,0,0,,
5,裏,1,2,0,false,false,false,吉野京士郎,右,東元龍成,右,ストレート,,8,1,インプレー,false,,失策,ゴロ,三,0,0,,C2
5,裏,0,0,0,true,false,false,吉野京士郎,右,苅安　陸,右,,,0,0,ファール,false,,,,,0,0,,
5,裏,0,1,0,true,false,false,吉野京士郎,右,苅安　陸,右,カット,,1,1,ファール,false,,,,,0,0,,
5,裏,0,2,0,true,false,false,吉野京士郎,右,苅安　陸,右,スライダー,,11,1,死球,false,,,,,0,0,,
5,裏,0,0,0,true,true,false,吉野京士郎,右,架谷　岳,右,ストレート,,3,1,ファール,false,,,,,0,0,,
5,裏,0,1,0,true,true,false,吉野京士郎,右,架谷　岳,右,スライダー,,14,1,ファール,false,,,,,0,0,,
5,裏,0,2,0,true,true,false,吉野京士郎,右,架谷　岳,右,ストレート,,5,0,インプレー,false,,犠打,ゴロ,投,1,0,,
5,裏,0,0,1,false,true,true,吉野京士郎,右,中野心惇,右,ストレート,,1,1,空振,false,,,,,0,0,,
5,裏,0,1,1,false,true,true,吉野京士郎,右,中野心惇,右,ストレート,,12,1,ボール,false,,,,,0,0,,
5,裏,1,1,1,false,true,true,吉野京士郎,右,中野心惇,右,ストレート,,6,1,インプレー,false,,犠飛,フライ,中,1,1,,O7
5,裏,0,0,2,false,true,true,吉野京士郎,右,前谷内琉斗,左,スライダー,,4,1,見送,false,,,,,0,0,,
5,裏,0,1,2,false,true,true,吉野京士郎,右,前谷内琉斗,左,スライダー,,12,1,ボール,false,,,,,0,0,,
5,裏,1,1,2,false,true,true,吉野京士郎,右,前谷内琉斗,左,カット,,14,1,空振,false,,,,,0,0,,
5,裏,1,2,2,false,false,true,吉野京士郎,右,前谷内琉斗,左,ストレート,,7,0,見送,false,見三振,,,,1,0,,
6,表,0,0,0,false,false,false,蔵口　敦,右,久保田大成,右,ストレート,,13,1,ボール,false,,,,,0,0,,
6,表,1,0,0,false,false,false,蔵口　敦,右,久保田大成,右,ストレート,,5,1,ファール,false,,,,,0,0,,
6,表,1,1,0,false,false,false,蔵口　敦,右,久保田大成,右,ストレート,,7,1,インプレー,false,,凡打,ゴロ,三,1,0,,C2
6,表,0,0,1,false,false,false,蔵口　敦,右,櫻井伯斗,右,カーブ,,12,1,ボール,false,,,,,0,0,,
6,表,1,0,1,false,false,false,蔵口　敦,右,櫻井伯斗,右,ストレート,,14,0,ボール,false,,,,,0,0,,
6,表,2,0,1,false,false,false,蔵口　敦,右,櫻井伯斗,右,ストレート,,14,0,ボール,false,,,,,0,0,,
6,表,3,0,1,false,false,false,蔵口　敦,右,櫻井伯斗,右,スライダー,,13,0,ボール,false,四球,,,,0,0,,
6,表,0,0,1,true,false,false,蔵口　敦,右,細川倖平,右,ストレート,,11,1,ボール,false,,,,,0,0,,
6,表,1,0,1,true,false,false,蔵口　敦,右,細川倖平,右,ストレート,,12,1,空振,false,,,,,0,0,,
6,表,1,1,1,true,false,false,蔵口　敦,右,細川倖平,右,スライダー,,11,1,インプレー,false,,凡打,フライ,遊,1,0,,M4
6,表,0,0,2,true,false,false,蔵口　敦,右,西尾優翔,左,スライダー,,11,1,ボール,false,,,,,0,0,,
6,表,1,0,2,true,false,false,蔵口　敦,右,西尾優翔,左,ストレート,,13,1,見送,false,,,,,0,0,,
6,表,1,1,2,false,true,false,蔵口　敦,右,西尾優翔,左,ストレート,,11,1,ボール,false,,,,,0,0,,
6,表,2,1,2,false,true,false,蔵口　敦,右,西尾優翔,左,ストレート,,8,1,インプレー,false,,凡打,ゴロ,投,1,0,,
6,裏,0,0,0,false,false,false,吉野京士郎,右,細川太志,左,スライダー,,7,1,見送,false,,,,,0,0,,
6,裏,0,1,0,false,false,false,吉野京士郎,右,細川太志,左,フォーク,,13,0,ボール,false,,,,,0,0,,
6,裏,1,1,0,false,false,false,吉野京士郎,右,細川太志,左,フォーク,,13,1,インプレー,false,,凡打,ゴロ,一,1,0,,X2
6,裏,0,0,1,false,false,false,吉野京士郎,右,山本翔士,左,カット,,5,0,ファール,false,,,,,0,0,,
6,裏,0,1,1,false,false,false,吉野京士郎,右,山本翔士,左,ストレート,,11,3,ボール,false,,,,,0,0,,
6,裏,1,1,1,false,false,false,吉野京士郎,右,山本翔士,左,ストレート,,1,0,ファール,false,,,,,0,0,,
6,裏,1,2,1,false,false,false,吉野京士郎,右,山本翔士,左,カット,,14,1,空振,false,空三振,,,,1,0,,
6,裏,0,0,2,false,false,false,吉野京士郎,右,津澤泰成,左,スライダー,,3,0,ファール,false,,,,,0,0,,
6,裏,0,1,2,false,false,false,吉野京士郎,右,津澤泰成,左,スライダー,,7,1,インプレー,false,,単打,ライナー,右,0,0,,V4
6,裏,0,0,2,true,false,false,吉野京士郎,右,竹内勇輝,左,フォーク,,7,1,見送,false,,,,,0,0,,
6,裏,0,1,2,true,false,false,吉野京士郎,右,竹内勇輝,左,ストレート,,4,3,インプレー,false,,単打,ゴロ,左,0,0,,F3
