Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
5,表,0,0,2,true,true,false,藤川泰斗,左,多賀健渡,右,カーブ,,1,1,ファール,false,,,,,0,0,,
5,表,0,1,2,true,true,false,藤川泰斗,左,多賀健渡,右,チェンジ,,9,1,空振,false,,,,,0,0,,
5,表,0,2,2,true,true,false,藤川泰斗,左,多賀健渡,右,ストレート,,6,1,ファール,false,,,,,0,0,,
5,表,0,2,2,true,true,false,藤川泰斗,左,多賀健渡,右,スライダー,,12,1,ボール,false,,,,,0,0,,
5,表,1,2,2,true,true,false,藤川泰斗,左,多賀健渡,右,チェンジ,,13,0,空振,false,空三振,,,,1,0,,
5,裏,0,0,0,false,false,false,吉田唯登,右,山川宗慶,右,スライダー,,14,1,空振,false,,,,,0,0,,
5,裏,0,1,0,false,false,false,吉田唯登,右,山川宗慶,右,スライダー,,13,1,ボール,false,,,,,0,0,,
5,裏,1,1,0,false,false,false,吉田唯登,右,山川宗慶,右,スライダー,,14,1,空振,false,,,,,0,0,,
5,裏,1,2,0,false,false,false,吉田唯登,右,山川宗慶,右,ストレート,,12,1,ボール,false,,,,,0,0,,
5,裏,2,2,0,false,false,false,吉田唯登,右,山川宗慶,右,フォーク,,14,1,空振,false,空三振,,,,1,0,,
5,裏,0,0,1,false,false,false,吉田唯登,右,渡部千博,左,スライダー,,13,3,ボール,false,,,,,0,0,,
5,裏,1,0,1,false,false,false,吉田唯登,右,渡部千博,左,ストレート,,14,3,死球,false,,,,,0,0,,
5,裏,0,0,1,true,false,false,吉田唯登,右,池邉由伸,左,ストレート,,7,3,見送,false,,,,,0,0,,
5,裏,0,1,1,true,false,false,吉田唯登,右,池邉由伸,左,ストレート,,13,3,ボール,false,,,,,0,0,,
5,裏,1,1,1,true,false,false,吉田唯登,右,池邉由伸,左,シュート,,1,3,インプレー,false,,凡打,フライ,左,1,0,,
5,裏,0,0,2,false,false,true,吉田唯登,右,佐藤隼太,右,ストレート,,1,1,インプレー,false,,凡打,フライ,中,1,0,,P5
