Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
6,裏,1,1,2,false,true,false,近藤春希,左,越野虎次郎,右,ストレート,,7,3,インプレー,false,,凡打,フライ,右,1,0,,
7,表,0,0,0,false,false,false,濵名壱晴,右,田畑僚太,右,ストレート,,12,1,ボール,false,,,,,0,0,,
7,表,1,0,0,false,false,false,濵名壱晴,右,田畑僚太,右,ストレート,,14,1,ボール,false,,,,,0,0,,
7,表,2,0,0,false,false,false,濵名壱晴,右,田畑僚太,右,ストレート,,9,1,見送,false,,,,,0,0,,
7,表,2,1,0,false,false,false,濵名壱晴,右,田畑僚太,右,ストレート,,1,1,インプレー,false,,凡打,ゴロ,三,1,0,,
7,表,0,0,1,false,false,false,濵名壱晴,右,今岡歩夢,左,スライダー,,14,0,ボール,false,,,,,0,0,,
7,表,1,0,1,false,false,false,濵名壱晴,右,今岡歩夢,左,ストレート,,7,1,見送,false,,,,,0,0,,
7,表,1,1,1,false,false,false,濵名壱晴,右,今岡歩夢,左,フォーク,,7,1,インプレー,false,,単打,フライ,左,0,0,,
7,表,0,0,1,true,false,false,濵名壱晴,右,三上武流,右,ストレート,,1,3,インプレー,false,,犠打,ゴロ,投,1,0,,
7,表,0,0,2,false,true,false,濵名壱晴,右,新田恭也,左,ストレート,,12,1,ボール,false,,,,,0,0,,
7,表,1,0,2,false,true,false,濵名壱晴,右,新田恭也,左,ストレート,,1,1,見送,false,,,,,0,0,,
7,表,1,1,2,false,true,false,濵名壱晴,右,新田恭也,左,スライダー,,14,1,ボール,false,,,,,0,0,,
7,表,2,1,2,false,true,false,濵名壱晴,右,新田恭也,左,ストレート,,4,1,ファール,false,,,,,0,0,,
7,表,2,2,2,false,true,false,濵名壱晴,右,新田恭也,左,ストレート,,3,1,インプレー,false,,凡打,フライ,中,1,0,,
7,裏,0,0,0,false,false,false,近藤春希,左,藤浦未来洋,右,ストレート,,13,3,ボール,false,,,,,0,0,,
7,裏,1,0,0,false,false,false,近藤春希,左,藤浦未来洋,右,ストレート,,13,3,ボール,false,,,,,0,0,,
7,裏,2,0,0,false,false,false,近藤春希,左,藤浦未来洋,右,ストレート,,1,3,インプレー,false,,凡打,フライ,右,1,0,,
7,裏,0,0,1,false,false,false,近藤春希,左,淀川理久,左,カーブ,,13,3,ボール,false,,,,,0,0,,
7,裏,1,0,1,false,false,false,近藤春希,左,淀川理久,左,ストレート,,4,3,見送,false,,,,,0,0,,
7,裏,1,1,1,false,false,false,近藤春希,左,淀川理久,左,ストレート,,4,3,ファール,false,,,,,0,0,,
7,裏,1,2,1,false,false,false,近藤春希,左,淀川理久,左,スライダー,,13,3,空振,false,空三振,,,,1,0,,
7,裏,0,0,2,false,false,false,近藤春希,左,渡辺健太郎,右,ストレート,,9,1,見送,false,,,,,0,0,,
7,裏,0,1,2,false,false,false,近藤春希,左,渡辺健太郎,右,ストレート,,13,3,ボール,false,,,,,0,0,,
7,裏,1,1,2,false,false,false,近藤春希,左,渡辺健太郎,右,スライダー,,7,3,インプレー,false,,凡打,ゴロ,遊,1,0,,
8,表,0,0,0,false,false,false,高平行栄,右,南　早羽己,左,ストレート,,7,3,見送,false,,,,,0,0,,
8,表,0,1,0,false,false,false,高平行栄,右,南　早羽己,左,ストレート,,5,1,見送,false,,,,,0,0,,
8,表,0,2,0,false,false,false,高平行栄,右,南　早羽己,左,カーブ,,14,1,ボール,false,,,,,0,0,,
8,表,1,2,0,false,false,false,高平行栄,右,南　早羽己,左,カーブ,,7,1,インプレー,false,,単打,ゴロ,三,0,0,,
8,表,0,0,0,true,false,false,高平行栄,右,川合錬磨,右,ストレート,,9,1,見送,false,,,,,0,0,,
8,表,0,1,0,true,false,false,高平行栄,右,川合錬磨,右,ストレート,,9,1,見送,false,,,,,0,0,,
8,表,0,2,0,true,false,false,高平行栄,右,川合錬磨,右,,,0,1,牽制,false,,,,,0,0,,
8,表,0,2,0,true,false,false,高平行栄,右,川合錬磨,右,カーブ,,14,1,ボール,false,,,,,0,0,,
8,表,1,2,0,true,false,false,高平行栄,右,川合錬磨,右,ストレート,,12,1,ボール,false,,,,,0,0,,
8,表,2,2,0,true,false,false,高平行栄,右,川合錬磨,右,ストレート,,14,1,ボール,false,,,,,0,0,,
8,表,3,2,0,false,true,false,高平行栄,右,川合錬磨,右,ストレート,,12,1,ボール,false,四球,,,,0,0,,
8,表,0,0,0,true,true,false,高平行栄,右,角尾頼尊,右,スライダー,,1,1,インプレー,false,,凡打,フライ,三,1,0,,
