Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
8,裏,0,2,0,false,false,false,向嶋大輔,右,小山裕太郎,右,ストレート,,3,2,見送,false,見三振,,,,1,0,,
8,裏,0,0,1,false,false,false,向嶋大輔,右,淀川理久,左,ストレート,,13,3,ボール,false,,,,,0,0,,
8,裏,1,0,1,false,false,false,向嶋大輔,右,淀川理久,左,ストレート,,11,3,ボール,false,,,,,0,0,,
8,裏,2,0,1,false,false,false,向嶋大輔,右,淀川理久,左,ストレート,,13,3,ボール,false,,,,,0,0,,
8,裏,3,0,1,false,false,false,向嶋大輔,右,淀川理久,左,ストレート,,6,3,見送,false,,,,,0,0,,
8,裏,3,1,1,false,false,false,向嶋大輔,右,淀川理久,左,ストレート,,6,3,ファール,false,,,,,0,0,,
8,裏,3,2,1,false,false,false,向嶋大輔,右,淀川理久,左,ストレート,,12,3,ボール,false,四球,,,,0,0,,
8,裏,0,0,1,true,false,false,向嶋大輔,右,渡辺健太郎,右,ストレート,,13,2,ボール,false,,,,,0,0,,
8,裏,1,0,1,true,false,false,向嶋大輔,右,渡辺健太郎,右,ストレート,,14,2,空振,false,,,,,0,0,,
8,裏,1,1,1,true,false,false,向嶋大輔,右,渡辺健太郎,右,ストレート,,5,2,空振,false,,,,,0,0,,
8,裏,1,2,1,true,false,false,向嶋大輔,右,渡辺健太郎,右,チェンジ,,14,2,空振,false,空三振,,,,1,0,,
8,裏,0,0,2,true,false,false,向嶋大輔,右,山本優人,右,ストレート,,12,1,ボール,false,,,,,0,0,,
8,裏,1,0,2,true,false,false,向嶋大輔,右,山本優人,右,ストレート,,14,2,ボール,false,,,,,0,0,,
8,裏,2,0,2,true,false,false,向嶋大輔,右,山本優人,右,スライダー,,14,2,ボール,false,,,,,0,0,,
8,裏,3,0,2,true,false,false,向嶋大輔,右,山本優人,右,ストレート,,1,2,見送,false,,,,,0,0,,
8,裏,3,1,2,true,false,false,向嶋大輔,右,山本優人,右,ストレート,,9,2,見送,false,,,,,0,0,,
8,裏,3,2,2,true,false,false,向嶋大輔,右,山本優人,右,ストレート,,1,2,ファール,false,,,,,0,0,,
8,裏,3,2,2,true,false,false,向嶋大輔,右,山本優人,右,スライダー,,9,1,インプレー,false,,凡打,ゴロ,遊,1,0,,I3
9,表,0,0,0,false,false,false,二宮伊吹,右,御簗龍己,右,ストレート,,14,1,ボール,false,,,,,0,0,,
9,表,1,0,0,false,false,false,二宮伊吹,右,御簗龍己,右,スライダー,,14,1,ボール,false,,,,,0,0,,
9,表,2,0,0,false,false,false,二宮伊吹,右,御簗龍己,右,ストレート,,6,1,インプレー,false,,凡打,フライ,中,1,0,,O6
9,表,0,0,1,false,false,false,二宮伊吹,右,山田久敬,左,チェンジ,,13,3,インプレー,false,,凡打,ゴロ,二,1,0,,R3
9,表,0,0,2,false,false,false,二宮伊吹,右,佐藤隼太,右,スライダー,,5,1,インプレー,false,,本塁打,フライ,左,0,1,,F8
9,表,0,0,2,false,false,false,二宮伊吹,右,山本侑汰,左,ストレート,,13,3,ボール,false,,,,,0,0,,
9,表,1,0,2,false,false,false,二宮伊吹,右,山本侑汰,左,ストレート,,7,3,インプレー,false,,凡打,フライ,左,1,0,,G6
9,裏,0,0,0,false,false,false,藤川泰斗,左,浜野大輝,左,スライダー,,13,3,ボール,false,,,,,0,0,,
9,裏,1,0,0,false,false,false,藤川泰斗,左,浜野大輝,左,ストレート,,13,3,空振,false,,,,,0,0,,
9,裏,1,1,0,false,false,false,藤川泰斗,左,浜野大輝,左,スライダー,,4,3,空振,false,,,,,0,0,,
9,裏,1,2,0,false,false,false,藤川泰斗,左,浜野大輝,左,ストレート,,4,3,インプレー,false,,凡打,ゴロ,二,1,0,,S3
9,裏,0,0,1,false,false,false,藤川泰斗,左,道下柚希,左,ストレート,,7,3,ファール,false,,,,,0,0,,
9,裏,0,1,1,false,false,false,藤川泰斗,左,道下柚希,左,スライダー,,12,3,ボール,false,,,,,0,0,,
9,裏,1,1,1,false,false,false,藤川泰斗,左,道下柚希,左,カーブ,,4,3,見送,false,,,,,0,0,,
9,裏,1,2,1,false,false,false,藤川泰斗,左,道下柚希,左,スライダー,,13,3,空振,false,空三振,,,,1,0,,
9,裏,0,0,2,false,false,false,藤川泰斗,左,竹田龍汰,右,カーブ,,7,2,見送,false,,,,,0,0,,
9,裏,0,1,2,false,false,false,藤川泰斗,左,竹田龍汰,右,ストレート,,4,2,インプレー,false,,単打,ライナー,左,0,0,,H5
9,裏,0,0,2,true,false,false,藤川泰斗,左,加納誠琉,右,ストレート,,13,3,ボール,false,,,,,0,0,,
9,裏,1,0,2,true,false,false,藤川泰斗,左,加納誠琉,右,ストレート,,7,2,見送,false,,,,,0,0,,
9,裏,1,1,2,true,false,false,藤川泰斗,左,加納誠琉,右,チェンジ,,9,3,見送,false,,,,,0,0,,
9,裏,1,2,2,true,false,false,藤川泰斗,左,加納誠琉,右,ストレート,,14,1,ボール,false,,,,,0,0,,
9,裏,2,2,2,true,false,false,藤川泰斗,左,加納誠琉,右,ストレート,,13,3,ボール,false,,,,,0,0,,
9,裏,3,2,2,true,false,false,藤川泰斗,左,加納誠琉,右,スライダー,,13,3,空振,false,空三振,,,,1,0,,
9,裏,3,2,2,true,false,false,藤川泰斗,左,加納誠琉,右,スライダー,,13,3,空振,false,空三振,,,,1,0,,
