Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
6,表,2,0,1,false,false,false,蔵口　敦,右,櫻井伯斗,右,ストレート,,12,1,ボール,false,,,,,0,0,,
6,表,3,0,1,false,false,false,蔵口　敦,右,櫻井伯斗,右,ストレート,,13,2,ボール,false,四球,,,,0,0,,
6,表,0,0,1,true,false,false,蔵口　敦,右,中村康太,右,ストレート,,11,1,死球,false,,,,,0,0,,
6,表,0,0,1,true,true,false,蔵口　敦,右,亀澤祐貴,右,ストレート,,3,2,インプレー,false,,犠打,ゴロ,三,1,0,,
6,表,0,0,2,false,true,true,安土　慶,左,黒田佑月,左,ストレート,,5,3,見送,false,,,,,0,0,,
6,表,0,1,2,false,true,true,安土　慶,左,黒田佑月,左,スライダー,,13,3,ボール,false,,,,,0,0,,
6,表,1,1,2,false,true,true,安土　慶,左,黒田佑月,左,ストレート,,7,3,見送,false,,,,,0,0,,
6,表,1,2,2,false,true,true,安土　慶,左,黒田佑月,左,スライダー,,13,3,インプレー,false,,凡打,ゴロ,遊,1,0,,H3
6,裏,0,0,0,false,false,false,吉野京士郎,右,山田遥斗,右,スライダー,,9,2,インプレー,false,,失策,ゴロ,三,0,0,,
6,裏,0,0,0,true,false,false,吉野京士郎,右,細川太志,左,ストレート,,7,3,インプレー,false,,単打,ゴロ,三,0,0,,
6,裏,0,0,0,true,true,false,吉野京士郎,右,山本翔士,左,ストレート,,13,3,ボール,false,,,,,0,0,,
6,裏,1,0,0,true,true,false,吉野京士郎,右,山本翔士,左,スライダー,,13,3,ボール,false,,,,,0,0,,
6,裏,2,0,0,true,true,false,吉野京士郎,右,山本翔士,左,カーブ,,5,1,インプレー,false,,凡打,ゴロ,一,1,0,,W2
6,裏,0,0,1,true,false,true,吉野京士郎,右,苅安　陸,右,,,0,1,牽制,false,,,,,0,0,,
6,裏,0,0,1,true,false,true,吉野京士郎,右,苅安　陸,右,ストレート,,14,1,ボール,false,,,,,0,0,,
6,裏,1,0,1,true,false,true,吉野京士郎,右,苅安　陸,右,スライダー,,14,2,ボール,false,,,,,0,0,,
6,裏,2,0,1,true,false,true,吉野京士郎,右,苅安　陸,右,スライダー,,14,1,ボール,false,,,,,0,0,,
6,裏,3,0,1,true,false,true,吉野京士郎,右,苅安　陸,右,スライダー,,14,2,ボール,false,四球,,,,0,0,,
6,裏,0,0,1,true,true,true,吉野京士郎,右,竹内勇輝,左,ストレート,,9,1,インプレー,false,,凡打,ゴロ,三,1,0,,E2
