Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
3,表,0,0,1,false,false,false,丸山椋介,右,伊藤航太,左,ストレート,,7,0,見送,false,,,,,0,0,,
3,表,0,1,1,false,false,false,丸山椋介,右,伊藤航太,左,スライダー,,14,2,ボール,false,,,,,0,0,,
3,表,1,1,1,false,false,false,丸山椋介,右,伊藤航太,左,ストレート,,14,3,ボール,false,,,,,0,0,,
3,表,2,1,1,false,false,false,丸山椋介,右,伊藤航太,左,ストレート,,7,0,インプレー,false,,凡打,ゴロ,二,1,0,,R3
3,表,0,0,2,false,false,false,丸山椋介,右,久保誓真,右,スライダー,,13,3,ボール,false,,,,,0,0,,
3,表,1,0,2,false,false,false,丸山椋介,右,久保誓真,右,ストレート,,4,2,ファール,false,,,,,0,0,,
3,表,1,1,2,false,false,false,丸山椋介,右,久保誓真,右,カーブ,,13,3,ボール,false,,,,,0,0,,
3,表,2,1,2,false,false,false,丸山椋介,右,久保誓真,右,ストレート,,8,2,ファール,false,,,,,0,0,,
3,表,2,2,2,false,false,false,丸山椋介,右,久保誓真,右,スライダー,,13,3,死球,false,,,,,0,0,,
3,表,0,0,2,true,false,false,丸山椋介,右,池邉由伸,左,ストレート,,14,2,ボール,false,,,,,0,0,,
3,表,1,0,2,true,false,false,丸山椋介,右,池邉由伸,左,ストレート,,13,3,ボール,false,,,,,0,0,,
3,表,2,0,2,true,false,false,丸山椋介,右,池邉由伸,左,ストレート,,2,0,インプレー,false,,単打,ライナー,右,0,0,,T3
3,表,0,0,2,true,true,false,丸山椋介,右,髙松紳志,左,ストレート,,13,2,インプレー,false,,凡打,フライ,中,1,0,,Q6
3,裏,0,0,0,false,false,false,向嶋大輔,右,玉置丈一郎,右,ストレート,,14,2,ボール,false,,,,,0,0,,
3,裏,1,0,0,false,false,false,向嶋大輔,右,玉置丈一郎,右,ストレート,,4,3,見送,false,,,,,0,0,,
3,裏,1,1,0,false,false,false,向嶋大輔,右,玉置丈一郎,右,ストレート,,6,1,空振,false,,,,,0,0,,
3,裏,1,2,0,false,false,false,向嶋大輔,右,玉置丈一郎,右,ストレート,,8,0,インプレー,false,,単打,フライ,二,0,0,,S4
3,裏,0,0,0,true,false,false,向嶋大輔,右,須澤愛也,右,ストレート,,14,1,ボール,false,,,,,0,0,,
3,裏,1,0,0,true,false,false,向嶋大輔,右,須澤愛也,右,ストレート,,7,3,見送,false,,,,,0,0,,
3,裏,1,1,0,true,false,false,向嶋大輔,右,須澤愛也,右,スライダー,,5,2,空振,false,,,,,0,0,,
